asset1,asset2,asset3,asset4,asset5,asset6,asset7,asset8,asset9,asset10,asset11,asset12,asset13,asset14,asset15,asset16,asset17,asset18,asset19,asset20,asset21,asset22,asset23,asset24,asset25,asset26,asset27,asset28,asset29,asset30,asset31,asset32,asset33,asset34,asset35,asset36,asset37,asset38,asset39,asset40,asset41,asset42,asset43,asset44,asset45,asset46,asset47,asset48,asset49,asset50
0.01999389789075412,0.0008759577299746191,-0.010010089713951675,-0.00227683478006524,-0.008154192593243792,-0.0025941645048703776,-0.006483271133632229,0.011346536630584048,0.0023674993114570775,-0.002760533754692762,-0.0050293836508283896,-0.001699192768020552,-0.005215178965962686,-0.005758677464550388,-0.014701772756467335,0.002510958104859462,0.004201114536277473,0.0001280303789683579,0.0038756136194870727,-0.005479488671592314,-0.00355050742793539,-0.004602797972135253,-0.008154394277664068,-0.0068910825089569805,-0.0025119329577636407,0.007184796395431903,-0.01643054107677777,0.0036063837975421897,-0.0037665333038230386,0.01005047379416224,-0.0004528524679581203,0.004005735185008685,-0.0248938028896597,-0.004702314631134907,-0.004181549694986408,0.0008468186123571364,-0.005468525989836159,0.03760782370856175,-0.0035465320268444067,-0.0042503297374367754,-0.013909253338178829,-0.01118458029749636,-0.0022167686651326513,-0.00010845146045301846,-0.006010544267770701,-0.0020767255789402306,0.004696235933061121,-0.018712340667569993,-0.0007037081053402616,0.0015211030104511636
-0.012983948687736113,0.0004996816113340685,-0.0030222925140512835,-0.0009772559609873,0.0013606598539448456,0.0025941645048703776,0.005129760389779303,0.0003343784344478351,0.000283983803405885,-0.002075548215476175,0.0025178936291556653,0.00529954903121066,-0.00787395529758661,-0.0012164902587370463,-0.004949576871233319,0.00032694043730518985,-0.01964440883995522,-0.0020511875995556927,-0.036188293367153346,-0.01892386922586109,0.0045626393747491,-0.002309474899248709,0.0021808023048421887,0.005602654874520496,0.008016029180677009,-0.00617115376140287,-0.005284961390621401,0.0010819042615386465,-0.0024043253837402467,-0.002861261724859787,-0.0036304529831459043,0.0033768437181205258,0.0,0.0007850071135613312,0.0004332966188331788,-0.0009879215036479039,-0.00384610510671779,-0.021388669942631555,0.0,-0.00903236530237006,-0.013445063549455849,-0.0016082497198959267,-0.010518130410769988,0.00250092530745194,-0.001885749006970805,-0.0003466422713080952,-0.007976569471434214,-0.004368476698966006,0.0007037081053402616,-0.0005068940143462264
-0.009281146587444944,0.007346196399893312,0.015022383741638556,0.004877173791873357,0.0006815517593135034,0.006133841249404526,-0.0001505122470115694,0.00895859293586554,0.012308955717503345,0.008276009619049507,0.02319902955649411,0.007582370526688642,0.005256213963886758,0.010895950236063268,0.0038513796053796234,0.008790650055377824,0.01578009805377878,0.013891524500403651,-0.01312170086466935,-0.005063291751569388,0.012066517899608442,0.010350838418449193,0.008677145369091033,-0.00949953683242688,-0.01914409999563027,0.01330463641737456,0.014280553252277173,0.005959473282733718,-0.002065274818159324,0.002861261724859787,0.002043910187428555,-0.00061320824345934,0.005357471521202584,0.006779788517955243,0.007912390199555475,0.004648814180467475,0.00849642645110027,0.046177216161713996,0.0061974154885438,0.012339895905493226,0.01604757435762405,0.011202923880404558,0.00032038313184745704,0.01284195656737408,-0.003403402690647983,0.00897180287735777,-0.0030847629879202643,0.010885518601955635,-0.0049360283270800664,-0.020481875920347115
-0.04941602486543717,-0.013111502505314121,0.002978316480245713,-0.011745596044369755,-0.003418721639014688,-0.004192841625200838,-0.002561936290982114,-0.0027116460690757016,-0.017332634588977047,-0.02362864515516172,0.005309351356767245,-0.014583592118930344,-0.007894843321428535,-0.007251000282975983,-0.008824934809985141,-0.018759627647911614,-0.03581907233997317,-0.0034233408291095557,-0.04999746708950603,-0.028202453925493032,-0.013584970241425687,-0.00881056046162021,-0.0018915611687839728,-0.006092070083586698,0.011128070814953261,0.001996938659799774,-0.021116882737917564,-0.008131855044125391,-0.04547048518885566,-0.023122519420746723,-0.008887351702904667,-0.009242054211765272,-0.010328268237142169,-0.005733886655520326,-0.006469361051443467,-0.008752283253306015,-0.009047291548053504,-0.032197835093886074,-0.015565880601918991,-0.01952892422574637,-0.020348509391819203,-0.00852428951002615,-0.009655636794218658,-0.0038674659587898397,0.004535328968329644,-0.0030964634342272035,-0.03970675654555622,-0.020784828814156775,0.0035282061304688916,-0.010923493545821117
-0.009362752146351738,-0.006936768924664882,-0.01196467560861958,-0.009894778469665688,-0.0017991630563876093,-0.002588732173874231,-0.024594322733137552,0.005293505348489269,-0.007151889782868626,-0.012027002707350132,-0.0020387056128843284,-0.007908226527133966,-0.015978999114785175,-0.01774287143428488,-0.018451761291025992,-0.009735710711763268,0.0,-0.0011431954899498997,0.01773233473244762,0.00373876641640436,-0.06109984442351024,-0.011220683311457869,-0.004337733630347618,-0.07993343139505349,-0.028055907571406635,-0.009354552989194964,-0.034900873299013924,-0.019898350649431684,-0.005061609115058818,-0.01621272244329708,-0.0138280587060704,-0.005275468349534851,-0.0024946949764115267,-0.008135547357096318,-0.007526891555728721,-0.008543013631987062,-0.009129971727872999,-0.04928610648379417,-0.009457432189968085,-0.026811283492162108,-0.01975630347935553,-0.0037522644335452604,-0.007466303667676311,-0.007888987810724224,-0.007950101366977158,-0.014228898884205865,-0.018821455139215182,-0.008138804125719101,-0.013711842290530907,-0.011572918454470393
0.00024175632099110445,0.009071521554911754,0.015920821055782408,0.011861955292071347,0.0031720311553975478,0.009032099689020967,-0.020783565156311745,0.005102862228998806,0.011702300931291543,0.01833620895655219,-0.01397475079979138,0.017654248113558868,0.006689001188408428,0.018046093605325275,0.019558966250786014,0.011935531801767318,0.017469903891183414,0.008608878732658365,-0.0049964998154008455,0.0027103107030121976,0.027617427409780237,0.011220683311457869,0.010001716847818809,0.01501655451339623,-0.004666895493409484,0.007468562639175502,0.021086168949090656,0.009389141124792832,0.012606156582203987,0.0074023499125286385,0.0043996477674106416,0.011753887086638937,0.01446567467391624,0.009442153521642016,0.009975935129395097,0.012081561914314864,0.011605465796562964,0.007265161605682469,0.011248460445977049,0.016659092751192706,0.029654174053400872,0.010152468633313205,0.005523779370626869,0.004330641704141769,0.0018987222424784456,0.009392951895512258,0.0010912330563055406,0.003337511817989025,-0.0011908835182614652,-0.011173226670562197
-0.025398233667957903,-0.016821779443334517,-0.013916680209403065,-0.023530481392563196,-0.008568969871808552,-0.010978531644220801,-0.008881909808097443,-0.011550602182665237,-0.022285680029904942,-0.019760674749328633,-0.004979219000383672,-0.025193639834331538,-0.021564013136257554,-0.04336376260058428,-0.039508380344584815,-0.022328429412969086,-0.032058447651054145,-0.017805590091379386,0.016732326149566656,0.008310980964137293,-0.08582162971928264,-0.021782280247896413,-0.008915756644680695,-0.0032659142001310038,-0.019948103946969553,-0.013640613670245827,-0.05888736598113864,-0.010053962369107161,-0.03533452169600526,-0.02842393751880712,-0.013491643706220469,0.0015363989221346408,-0.01363359964560562,-0.018574666161691678,-0.01917310461532029,-0.017961968058037403,-0.021661425705560955,-0.03472210040695911,-0.026293285743173023,-0.030589860434142135,-0.05673395257687641,-0.014458253387875875,-0.02029514625020168,-0.014691033544724785,-0.007616192055041715,-0.017112347770766423,-0.020274140273131902,-0.02322234527446465,-0.0066953569420586945,-0.0032155302058769486
0.00714687270116432,0.007243963055489022,0.018840607702418577,0.00668481943356003,0.0017197971510163335,0.0067953713573500885,0.03105609587276481,0.0007656080133591203,0.0019326161046220314,0.012043808131211975,-0.004168425312508273,0.01693715179378552,-0.0013634674251015166,0.016949681050118404,0.018255019732417388,0.00392409227476076,0.00617811198920748,0.006395529353174556,0.012368176216834836,0.010679810600658257,0.04082205310566733,0.007053335969814167,0.002981076931242388,-0.04443024359528058,0.007395669598904142,0.00314708948598863,0.007350316991872496,-0.0033285863928358417,0.02923155249769005,-0.0015185109583764067,0.0056046587467832865,0.008864372187201486,-0.002082415541925009,0.005701576198726244,0.006869048799904132,0.005164916061217273,0.00643629731111961,-0.011846904933500824,0.007778624540434542,0.004498975064984645,0.01961226222920809,-0.0037829807133964444,0.012487803924297047,-0.001206668065546701,0.002672164716510217,0.0031650682111035167,0.007319791286026778,0.013923234596317169,0.014529268366199943,0.008019368150279593
0.010018320739785924,0.010956559037866853,-0.0009830739360463525,0.009283540612544883,0.007190471902851492,0.010904507406106045,0.01319479676757851,0.01013149070796926,0.029018042673285116,0.016760295905026812,0.002919697327934845,0.0216597004581236,0.02292748056135907,0.013908605357179749,0.018483166800419504,0.01046323221213985,0.017961930410803184,0.006608338290897464,-0.0204380906654813,-0.011127298180487522,0.03393784585069737,0.01280325256071535,0.00915716525009147,0.040685125133305355,-0.0021074501480269348,0.004255239438045955,0.019339903880805753,0.017324985269744797,0.021376020277146246,0.0075697433030668115,0.010886285523142636,0.02850056601362061,0.002498139095131524,0.006062879135752208,0.007256077124420557,0.018854106730381126,0.01164746200668354,-0.008705260430534878,0.016723632946729516,0.012884262838881888,0.0255645097448145,0.008088765467959114,0.005536637647707732,0.011784079457894059,0.0007622384064496224,0.009435888698028805,0.012517816340830823,0.015941203264849158,-0.0011829939987522131,-0.008019368150279593
-0.013954898161623763,-0.0022572262070239546,0.0039254434482596245,0.002307607917345411,-0.008910269053867825,-0.000638252213672974,0.004561999158615215,0.0028692926454390033,0.000280925859708514,0.004836081970168937,0.0066417781060139625,0.00020829902467855987,0.0039920963086350625,-0.007393780554002305,-0.0033359101261223323,0.0018809891357252084,0.0018991039808646804,0.0001265377299013437,-0.02273422892449206,-0.013064761234283573,-0.01225698460273339,-0.0015431421995732997,0.0034788776346923456,0.00514627675813184,0.008403362643765178,0.004014734403734899,-0.007208904620702672,-0.0022350859643895937,-0.0024703619807056043,-0.016730134101168304,-0.004618232763777819,0.008833683917772728,-0.0075127786159217,-0.0002628748629631694,-0.0010126422827734238,-0.0002811508760962589,0.0022031311916186347,-0.019311112261533925,0.006700989427747217,-0.0029587878010324253,-0.00699904857076028,0.0005366237238026983,-0.011104100398465544,0.001950833733810331,0.005697839088250944,0.00034758547774860205,-0.003936020128011197,-0.009608365613495984,0.008017023333590778,-0.007002522017765855
-0.020676210382656546,0.004634111948730979,0.009746659758023135,0.0013161135220420839,0.0017197971510163335,0.0025501797930336245,0.015655745390226627,0.0014309442763682512,-0.001500729835151482,-0.00691579200188519,-0.002485480363580983,0.006219772003091428,-0.0013288726389528716,0.008927104440334066,0.0016692655958867597,0.004520699513336446,-0.0013807562465704137,0.003034861313635062,-0.007784186269954141,-0.0020426732858078722,-0.017852681548933713,0.0,0.00186872764480972,-0.025042615391692724,0.0026116494759280684,0.010517640846358312,-0.015391229491317215,0.00026237431603171046,0.003174890713827594,-0.0030725945509226804,0.0023116060174039887,0.007302954144354334,-0.0016772602074746068,0.0035427570161106203,0.003323304284669426,-0.0032362387871431864,-0.00551719096313974,-0.010641147647723503,-0.0008914070084116155,-0.006440156711651213,-0.0006687091615247276,0.0005370063393641544,0.005567462750757812,0.003565886697350251,-0.004936265711731114,-0.003832031635186528,-0.018129952635058455,0.01107826924803268,0.002579966132928657,-0.017448438610345285
-0.013684651210033483,0.004861247849855754,0.005802697268084689,0.006228559220418983,-0.0034423582026681387,0.00666353017328758,0.006847278657376776,0.006609532804086715,0.011760181403607906,-0.0034759535520190177,0.00041468914470588203,0.0024774565787866187,0.0013288726389528716,0.011275462969494665,0.002221120835718793,0.002636571439078139,-0.005022372395514729,0.007672550660025923,-0.032870623990765235,-0.0007954963278065108,-0.027672032049054884,0.003468833916940195,0.010082310183630039,-0.055077801170987595,-0.020554051107948723,-0.0014323199869288317,-0.0016337001332584755,0.0023608768361391697,0.012600738818686175,-0.013942722991211465,-0.009511886642692868,-0.015249742420225587,0.002096492667035932,0.00691737743851073,0.007473631006232662,-0.0043781598674415,0.008538864984710237,-0.00905005406628856,0.002225943813490616,0.006934031211889735,0.011314338251346534,0.009078838570146353,-0.012487803924297047,0.013394307280492512,-0.00038067194040758423,0.003832031635186528,-0.015968144829670017,-0.004048074514061195,-0.010360314797771775,0.003842839415105992
0.004582350813658209,0.010513999749307334,0.0019268516220307674,0.006190171053166882,0.005158708042967142,0.00661926794796619,0.005326263719349189,0.004639061993442883,0.015011684938621705,-0.002091074613100652,0.009901061244106835,0.004936178065673591,0.0,0.007547112040614756,0.010482776231405033,0.011565189243501806,0.009675286510133496,0.006120871011229045,0.0005569511145466777,0.004876678889536912,-0.0022470650746773124,0.00881056046162021,0.005265786864932842,0.012060088239235434,0.003189746721478315,0.005279649799178721,0.016220658890040873,0.01042776859729333,0.015188476985306565,0.0,0.012048649138503897,0.003245410572134677,0.003761378154697681,0.007903357559170932,0.007844314990558043,0.012658582066596313,0.0021916628511013947,0.024138111171941645,0.012812293514048445,0.014212430612544846,0.008894651611014659,0.0031844752477372396,0.010199103351621552,0.0,-0.004580251188208262,0.011752810188801366,0.008128421810960962,0.011366252647986297,0.006840477490472452,-0.0010965022050521966
0.03248625420166107,0.0002459607974407696,0.012434037314695168,0.0029188743337495993,-0.003780402043718656,-0.0012575675029569133,0.012464369521432594,-0.003348537988092204,-0.0038465040711734844,-0.002795413828638793,0.004096624932274473,-0.0032877443176246857,0.005297901617741685,-0.006335509282908269,0.0016451467326072944,0.002599929903285947,0.007024697141008396,-0.0022441756718016848,0.04116699498349741,0.006315545635509068,-0.01816172144440875,0.0007625578462460147,-0.0005249863170551095,0.030983916655502597,-0.029627807719641908,0.0012059839821132456,0.003213094327775945,0.002328810753807087,0.0020534752979197712,-0.004691259784718849,0.004824858491233375,0.012586024654966721,0.0008340289065311701,-0.0019375846403990593,-0.0029877899340102765,0.0034876403232595443,-0.0013691097223160753,0.013770563750600484,0.0035058567840562382,0.004370027765639772,-0.0029558426373426094,0.0,-0.005580076302494241,0.004884280436383115,-0.008066055121726645,-0.004822619546009932,0.023995742464554493,-0.004384337144234696,-0.02090339912352457,-0.007709302376408544
